COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","6258.08"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","242.42"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13210011","16.86"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13210011","2315.59"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13210011","29033"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13210011","155.15"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","2.14"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","54113.22"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210021","34.33"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","26704.13"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21180131","171166.55"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","3624.38"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","221.86"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","21180131","503461.55"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13210021","443.51"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","12.78"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","262.07"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","548.49"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","191.31"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","21190011","997830.48"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","476.04"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","88.88"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","24181091","295860"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","525.04"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210021","1273.19"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","39548.59"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","107880.18"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","-1396.81"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","11220111","89553"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000186","Convênio CONSTRUÇÃO E AMPLIAÇÃO ADUTORA SÃO FRANCI - 070/2007","13210011","13515.96"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","169.7"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","5941.16"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13210011","6028.17"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","24181051","1265844.28"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","4409.69"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","474.88"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","6842.46"
"26000","SEDURBI","11","2018","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","26305.71"
"39000","SEEL","11","2018","391011","SEEL           ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","28.95"
"39000","SEEL","11","2018","391011","SEEL           ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","58.59"
"39000","SEEL","11","2018","391011","SEEL           ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","384.07"
"39000","SEEL","11","2018","391011","SEEL           ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","17181091","136500"
"39000","SEEL","11","2018","391011","SEEL           ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","1580.35"
"39000","SEEL","11","2018","391011","SEEL           ","208000000","Contribuição sobre a Receita de Loterias Esportivas","12100721","68353.35"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","9318.9"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","819359.3"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","167186.87"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180261","1574177.12"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","367636.42"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180611","299022.44"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1099213.69"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","44226763.88"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","48802.34"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","73711273.15"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","361206.06"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","310221187.32"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","16812974.33"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","1444824.23"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180211","155040.64"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","33437.37"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","285517.19"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","589393.21"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","42827.56"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","37216.16"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","62044237.43"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","579389.3"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","294845092.58"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","216723.63"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","-719129.78"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","71379.3"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","4096796.46"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","23567.4"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","4595757.38"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","3225536.83"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180232","5774699.27"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","1142487.33"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","244099.11"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","294696.6"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","-742621.42"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2955235.93"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","46594.57"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180221","119275.87"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180611","59804.48"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","488169.07"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","1681297.43"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","58939.32"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","8406487.17"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","23932243.27"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","157916.37"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","21190011","9076289.19"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","22559.81"
"16000","SEFAZ","11","2018","150102","SEFAZ - FIN    ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","3314.57"
"16000","SEFAZ","11","2018","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13210011","444.78"
"21000","SEJUC","11","2018","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","24677.99"
"21000","SEJUC","11","2018","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","170.73"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","779.2"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13210011","1096.83"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","5761"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1738.35"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","939.24"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","6658.51"
"21000","SEJUC","11","2018","211011","SEJUC          ","224005087","Convênio APRIMORAMENTO E MODERNIZAÇÃO DA LOGÍSTICA - 837380/2016","13210011","2035.21"
"21000","SEJUC","11","2018","211011","SEJUC          ","101000000","Tesouro - Recursos Ordinários","19100111","295"
"21000","SEJUC","11","2018","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","30.78"
"21000","SEJUC","11","2018","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1.74"
"21000","SEJUC","11","2018","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","640.11"
"21000","SEJUC","11","2018","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","219.37"
"21000","SEJUC","11","2018","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","5882.89"
"21000","SEJUC","11","2018","211011","SEJUC          ","224000063","Convênio CONSTRUÇÃO DA CADEIA PÚBLICA EM ESTÂNCIA  - 0281072-94/2008","13210011","6270.37"
"21000","SEJUC","11","2018","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","41.5"
"32000","SEMAC","11","2018","321031","SEMARH         ","120005027","Contrapartida do Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","560.49"
"32000","SEMAC","11","2018","321031","SEMARH         ","120000260","Contrapartida do Convênio ÁGUA DOCE - 07810/2011","13210011","1309.76"
"32000","SEMAC","11","2018","321031","SEMARH         ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","17181091","1261455.2"
"32000","SEMAC","11","2018","321031","SEMARH         ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","5044.42"
"32000","SEMAC","11","2018","321031","SEMARH         ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","11787.9"
"32000","SEMAC","11","2018","321031","SEMARH         ","270000000","Recursos Diretamente Arrecadados","13210011","1362.54"
"32000","SEMAC","11","2018","321031","SEMARH         ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","128826.52"
"37201","SERGIPEPREVIDÊNCIA","11","2018","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","76100111","508180.71"
