COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"13201","AGRESE","12","2021","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210011","36519.88"
"13201","AGRESE","12","2021","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210111","340460.7"
"13201","AGRESE","12","2021","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","16100111","72874.26"
"23000","CBM/SE","12","2021","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19100111","29730.94"
"23000","CBM/SE","12","2021","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210011","80339.94"
"23000","CBM/SE","12","2021","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220111","208.38"
"23000","CBM/SE","12","2021","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11280292","530.15"
"23000","CBM/SE","12","2021","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11280291","829019.2"
"23000","CBM/SE","12","2021","231011","CBM            ","285000000","Recursos vinculados ao SPSM","12180521","280604.65"
"23000","CBM/SE","12","2021","231011","CBM            ","285000000","Recursos vinculados ao SPSM","12180531","39383.34"
"23000","CBM/SE","12","2021","231011","CBM            ","285000000","Recursos vinculados ao SPSM","12180511","559180.56"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109911","151119.21"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229911","7764.71"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19219911","270.76"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","2056"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109912","62998.27"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","11220111","4919.39"
"26301","CEHOP","12","2021","263011","CEHOP          ","293000000","Alienação de Bens","22130011","479.85"
"26301","CEHOP","12","2021","263011","CEHOP          ","293000000","Alienação de Bens","22200011","1770.15"
"26301","CEHOP","12","2021","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210011","575.66"
"17302","CODERSE","12","2021","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","397965.21"
"19301","CODISE","12","2021","193011","CODISE         ","293000000","Alienação de Bens","22200011","859583.61"
"19301","CODISE","12","2021","193011","CODISE         ","293000000","Alienação de Bens","22130011","5900"
"19301","CODISE","12","2021","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","266"
"19301","CODISE","12","2021","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","133356.25"
"19301","CODISE","12","2021","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229911","25667.84"
"19301","CODISE","12","2021","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909911","326400"
"26203","DER","12","2021","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","11280291","31414.81"
"22201","DETRAN","12","2021","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100111","500"
"22201","DETRAN","12","2021","222011","DETRAN         ","250000000","Recursos de Patrocínios","17481011","48282.74"
"22201","DETRAN","12","2021","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","11280291","9545228.4"
"22201","DETRAN","12","2021","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19100111","475231"
"28000","DPE","12","2021","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","13210011","76.66"
"28000","DPE","12","2021","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210011","4021.7"
"28000","DPE","12","2021","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19901221","21038.66"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","224005106","Convênio PACTO NACONAL PELA ATER - 13/2017","13210011","2557.7"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","101005166","Contrapartida do Convênio DEFESA AGROPECUÁRIA - 891284/2019","13210011","111.02"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11280192","24.58"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210011","721.52"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210021","6.4"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16100111","237.03"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","224005166","Convênio DEFESA AGROPECUÁRIA - 891284/2019","13210011","3492.6"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13100111","3020"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19100811","800"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11280191","522252.26"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270005196","Contrapartida do Convênio ATER  -  AMPLIAÇÃO E QUALIFICAÇÃO DOS SERV - 903743/2020","13210011","3.79"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13210011","3.67"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","224005196","Convênio ATER -  AMPLIAÇÃO E QUALIFICAÇÃO DOS SERV - 903743/2020","13210011","352.08"
"17301","EMDAGRO","12","2021","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19100111","12144.75"
"13301","EMGETIS","12","2021","133011","EMGETIS        ","293000000","Alienação de Bens","22130011","3750"
"19302","EMSETUR","12","2021","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13210011","50.11"
"19302","EMSETUR","12","2021","193021","EMSETUR        ","293000000","Alienação de Bens","29900011","1234.2"
"19302","EMSETUR","12","2021","193021","EMSETUR        ","101000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13210011","72.75"
"19302","EMSETUR","12","2021","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13109911","3875.87"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005221","Convênio ATUALIZAÇÃO DAS ORIENTAÇÕES PARA AÇÕES DE - SCON2020-00232","13210011","25.46"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005145","Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210011","-197.38"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","13210011","373.09"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","2401.27"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105005120","Contrapartida do Convênio PPSUS - 850226/2017","13210011","60.43"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105005145","Contrapartida do Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210011","224.89"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105005228","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210011","271.5"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","105005229","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210011","441.47"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005229","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210011","1324.41"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","101005062","Contrapartida do Convênio PRONEM - 794017/2013","13210011","1468.04"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005228","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210011","814.53"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","7184.66"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210011","4404.13"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005120","Convênio PPSUS - 850226/2017","13210011","181.29"
"19203","FAPITEC","12","2021","192031","FAPITEC        ","224005154","Convênio TECNOVA II - 03.19.0020","13210011","4485.88"
"15401","FDRH","12","2021","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210011","20740.4"
"15401","FDRH","12","2021","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16100211","0.01"
"15401","FDRH","12","2021","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16909911","2319130.84"
"24403","FEAS","12","2021","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210011","30571.66"
"24403","FEAS","12","2021","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17181211","14873.17"
"14401","FEHIS","12","2021","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210021","318.15"
"20401","FES","12","2021","204011","FES            ","215000000","Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal-Bloco Investimento","13210011","53034.26"
"20401","FES","12","2021","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210011","206829.55"
"20401","FES","12","2021","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210011","6564.31"
"20401","FES","12","2021","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210011","1746.46"
"20401","FES","12","2021","204011","FES            ","223005173","Convênio O HEMOLACEN - 727974/2009","13210011","2565.36"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","177129.73"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","17180321","21473334.89"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","17300011","1205305.79"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","17180331","767910.79"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","19909911","495"
"20401","FES","12","2021","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909911","60504.74"
"20401","FES","12","2021","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11280112","5.09"
"20401","FES","12","2021","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11280111","26224.1"
"20401","FES","12","2021","204011","FES            ","250000000","Recursos de Patrocínios","13210011","5494.65"
"20401","FES","12","2021","204011","FES            ","250000000","Recursos de Patrocínios","17481011","30111.95"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","17180341","293603.24"
"20401","FES","12","2021","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","225982.32"
"20401","FES","12","2021","204011","FES            ","214001000","Enfrentamento da Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","19909911","8620.42"
"20401","FES","12","2021","204011","FES            ","214001000","Enfrentamento da Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","17180391","3372000"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","19220311","180.78"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12180111","12674797.19"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220311","133.94"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72180311","15584141.02"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12180121","19540549.03"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12180131","1839271.58"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72180321","54385799.52"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72180312","21.08"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","12180311","4622649.41"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","13210021","819.92"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","13210041","1126852"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12180112","45965.75"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72180331","10176825.64"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12180131","106392.5"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","72180311","672736.06"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12180121","663035.09"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12180111","336368.23"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","72180311","1098177.29"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","12180131","1338864.88"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","12180111","531061.82"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12180131","873051.38"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12180111","6305691.5"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12180121","1078574.47"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","72180311","12589544.79"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12180131","239944.48"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","72180311","2128095.27"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12180111","1064047.72"
"37401","FINANPREV","12","2021","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12180121","279934.24"
